47147	Robertson	0-4	2327	2245	2351	2459	2567	2675	2787
47147	Robertson	5-9	2701	2453	2426	2503	2603	2708	2815
47147	Robertson	10-14	2744	2481	2546	2608	2693	2790	2890
47147	Robertson	15-19	2516	2260	2358	2440	2517	2603	2697
47147	Robertson	20-24	1884	1937	2035	2137	2223	2304	2391
47147	Robertson	25-29	1837	2118	2168	2226	2305	2390	2474
47147	Robertson	30-34	1809	2205	2294	2364	2427	2495	2567
47147	Robertson	35-39	2195	2127	2248	2322	2391	2453	2518
47147	Robertson	40-44	2503	2294	2289	2363	2440	2514	2574
47147	Robertson	45-49	2531	2254	2355	2413	2491	2573	2647
47147	Robertson	50-54	2337	2687	2481	2469	2505	2578	2660
47147	Robertson	55-59	2041	2379	2514	2477	2465	2495	2561
47147	Robertson	60-64	1500	1973	2270	2361	2373	2383	2423
47147	Robertson	65-69	1251	1611	1893	2103	2195	2226	2251
47147	Robertson	70-74	977	1194	1444	1691	1861	1949	1992
47147	Robertson	75-79	597	726	980	1206	1398	1532	1609
47147	Robertson	80-84	401	468	574	730	888	1019	1113
47147	Robertson	85+	183	291	379	495	633	782	923
47147	Robertson	Total	32334	33703	35605	37367	38975	40469	41892
