47141	Putnam	0-4	2307	2148	2172	2205	2288	2387	2489
47141	Putnam	5-9	2147	2159	2206	2226	2272	2348	2437
47141	Putnam	10-14	2385	2088	2209	2255	2294	2348	2421
47141	Putnam	15-19	2615	2713	3081	3325	3420	3495	3560
47141	Putnam	20-24	2704	3799	3587	3759	3902	3994	4085
47141	Putnam	25-29	1775	2335	2436	2475	2587	2683	2773
47141	Putnam	30-34	2185	2199	2234	2236	2293	2384	2477
47141	Putnam	35-39	2265	2096	2201	2238	2271	2333	2416
47141	Putnam	40-44	2159	2130	2203	2276	2324	2372	2435
47141	Putnam	45-49	2540	2315	2303	2334	2389	2442	2497
47141	Putnam	50-54	2400	2442	2402	2406	2436	2486	2544
47141	Putnam	55-59	2276	2366	2461	2471	2478	2504	2554
47141	Putnam	60-64	2089	2264	2424	2504	2522	2532	2554
47141	Putnam	65-69	1981	2167	2334	2456	2529	2552	2566
47141	Putnam	70-74	1359	1690	1991	2178	2303	2374	2403
47141	Putnam	75-79	1134	1183	1519	1789	1973	2098	2169
47141	Putnam	80-84	868	875	1031	1280	1490	1646	1753
47141	Putnam	85+	605	890	1042	1279	1553	1830	2089
47141	Putnam	Total	35794	37859	39836	41692	43324	44808	46222
