47131	Obion	0-4	970	893	855	818	792	774	762
47131	Obion	5-9	1113	889	894	857	826	803	786
47131	Obion	10-14	1092	990	936	909	878	849	827
47131	Obion	15-19	1065	939	915	885	857	831	806
47131	Obion	20-24	733	906	831	800	776	756	737
47131	Obion	25-29	839	840	814	765	735	715	697
47131	Obion	30-34	802	836	824	789	753	725	705
47131	Obion	35-39	1017	906	853	840	813	782	756
47131	Obion	40-44	1041	991	908	883	862	837	809
47131	Obion	45-49	1184	965	925	861	828	804	779
47131	Obion	50-54	1236	1000	946	896	850	821	796
47131	Obion	55-59	1023	1075	977	914	860	817	787
47131	Obion	60-64	1049	994	986	932	877	829	792
47131	Obion	65-69	761	939	934	901	859	814	774
47131	Obion	70-74	614	685	781	797	780	750	716
47131	Obion	75-79	398	506	567	612	626	617	599
47131	Obion	80-84	271	281	352	407	437	447	444
47131	Obion	85+	176	184	233	289	335	373	400
47131	Obion	Total	15384	14819	14531	14155	13744	13344	12972
