47047	Fayette	0-4	2404	2068	2208	2335	2410	2470	2536
47047	Fayette	5-9	2363	2174	2243	2395	2511	2594	2659
47047	Fayette	10-14	2667	2273	2236	2320	2439	2546	2629
47047	Fayette	15-19	2563	2221	2234	2249	2325	2426	2518
47047	Fayette	20-24	1547	2021	1962	1933	1958	2027	2112
47047	Fayette	25-29	2126	2076	2161	2155	2147	2174	2236
47047	Fayette	30-34	2429	2171	2326	2439	2458	2464	2493
47047	Fayette	35-39	2163	2170	2358	2526	2629	2662	2681
47047	Fayette	40-44	2347	2385	2388	2543	2691	2786	2825
47047	Fayette	45-49	2966	2526	2570	2633	2771	2905	2998
47047	Fayette	50-54	3194	3096	2964	2932	2976	3103	3234
47047	Fayette	55-59	2902	3343	3358	3309	3276	3313	3436
47047	Fayette	60-64	2615	3040	3366	3448	3427	3409	3458
47047	Fayette	65-69	2127	2791	3141	3376	3470	3466	3463
47047	Fayette	70-74	1374	1946	2533	2928	3165	3266	3281
47047	Fayette	75-79	983	1380	1789	2225	2553	2763	2865
47047	Fayette	80-84	552	813	1125	1472	1797	2054	2225
47047	Fayette	85+	425	726	894	1180	1524	1886	2233
47047	Fayette	Total	37747	39220	41856	44398	46527	48314	49882
