47151	Scott	0-4	881	738	703	673	659	646	632
47151	Scott	5-9	619	753	705	685	667	651	638
47151	Scott	10-14	812	810	777	754	732	713	697
47151	Scott	15-19	664	733	753	741	722	705	688
47151	Scott	20-24	685	662	641	652	645	631	616
47151	Scott	25-29	619	681	655	630	624	615	602
47151	Scott	30-34	595	583	621	606	594	584	574
47151	Scott	35-39	635	756	650	623	604	590	579
47151	Scott	40-44	826	670	690	665	642	624	610
47151	Scott	45-49	804	761	736	717	696	678	664
47151	Scott	50-54	747	796	756	727	706	687	671
47151	Scott	55-59	652	694	731	725	707	689	672
47151	Scott	60-64	702	648	660	682	680	667	654
47151	Scott	65-69	436	575	589	610	623	623	616
47151	Scott	70-74	416	442	487	521	545	557	559
47151	Scott	75-79	301	291	352	396	427	449	460
47151	Scott	80-84	140	156	211	252	284	307	324
47151	Scott	85+	78	115	141	173	207	239	268
47151	Scott	Total	10612	10864	10858	10832	10764	10655	10524
