47073	Hawkins	0-4	1710	1396	1257	1182	1138	1101	1065
47073	Hawkins	5-9	1828	1565	1447	1362	1298	1250	1210
47073	Hawkins	10-14	1669	1687	1608	1511	1425	1360	1305
47073	Hawkins	15-19	1525	1604	1584	1497	1410	1335	1272
47073	Hawkins	20-24	1755	1598	1492	1436	1366	1294	1231
47073	Hawkins	25-29	1470	1499	1503	1464	1411	1346	1282
47073	Hawkins	30-34	1584	1497	1504	1485	1448	1399	1341
47073	Hawkins	35-39	2108	1515	1535	1518	1494	1455	1404
47073	Hawkins	40-44	2022	1955	1703	1640	1611	1581	1538
47073	Hawkins	45-49	2203	2034	1904	1768	1699	1659	1622
47073	Hawkins	50-54	1958	2155	2084	1948	1833	1764	1721
47073	Hawkins	55-59	2175	2100	2157	2096	1987	1889	1824
47073	Hawkins	60-64	2085	2107	2173	2180	2115	2017	1930
47073	Hawkins	65-69	1616	2010	2092	2144	2143	2081	1998
47073	Hawkins	70-74	1092	1562	1765	1884	1941	1940	1894
47073	Hawkins	75-79	879	1078	1300	1485	1592	1642	1645
47073	Hawkins	80-84	698	743	898	1087	1229	1321	1368
47073	Hawkins	85+	533	670	841	1044	1256	1453	1624
47073	Hawkins	Total	28910	28775	28847	28731	28396	27887	27274
