47111	Macon	0-4	709	819	852	858	886	923	966
47111	Macon	5-9	808	795	867	896	917	945	982
47111	Macon	10-14	854	743	814	872	904	926	951
47111	Macon	15-19	895	798	787	825	867	900	927
47111	Macon	20-24	457	674	705	732	771	809	842
47111	Macon	25-29	512	710	714	719	744	782	817
47111	Macon	30-34	655	655	703	696	699	719	745
47111	Macon	35-39	780	652	691	718	728	740	759
47111	Macon	40-44	900	742	712	739	759	774	788
47111	Macon	45-49	742	795	763	748	760	775	789
47111	Macon	50-54	642	828	823	794	784	793	807
47111	Macon	55-59	704	711	801	813	800	796	805
47111	Macon	60-64	673	704	749	792	798	793	790
47111	Macon	65-69	488	610	663	716	748	758	757
47111	Macon	70-74	339	454	507	559	604	630	642
47111	Macon	75-79	274	246	330	389	432	466	485
47111	Macon	80-84	101	174	194	248	290	325	350
47111	Macon	85+	110	135	151	188	233	280	328
47111	Macon	Total	10643	11245	11826	12302	12724	13134	13530
