55079	Milwaukee	0-4	  34072 	  34900 	  34800 	  34400 	  34100 	  34700 	  34400 
55079	Milwaukee	5-9	  31596 	  30500 	  30500 	  30200 	  30100 	  30500 	  30600 
55079	Milwaukee	10-14	  30844 	  30800 	  29100 	  28900 	  28800 	  29200 	  29300 
55079	Milwaukee	15-19	  34539 	  32400 	  33400 	  31400 	  31200 	  31600 	  31700 
55079	Milwaukee	20-24	  39723 	  38700 	  37900 	  38900 	  36700 	  36800 	  36900 
55079	Milwaukee	25-29	  40281 	  40200 	  40600 	  39500 	  40700 	  39000 	  38700 
55079	Milwaukee	30-34	  34684 	  38900 	  37800 	  37900 	  37100 	  39100 	  37200 
55079	Milwaukee	35-39	  30598 	  32500 	  35400 	  34200 	  34600 	  34600 	  36100 
55079	Milwaukee	40-44	  29872 	  29000 	  29900 	  32400 	  31500 	  32500 	  32300 
55079	Milwaukee	45-49	  32153 	  28800 	  27200 	  27900 	  30400 	  30100 	  30900 
55079	Milwaukee	50-54	  33376 	  31200 	  27200 	  25500 	  26400 	  29400 	  28900 
55079	Milwaukee	55-59	  29323 	  32000 	  29100 	  25200 	  23850 	  25300 	  28100 
55079	Milwaukee	60-64	  23248 	  27500 	  29200 	  26500 	  23150 	  22450 	  23800 
55079	Milwaukee	65-69	  16081 	  21300 	  24600 	  26000 	  23800 	  21550 	  20950 
55079	Milwaukee	70-74	  12930 	  14450 	  18750 	  21550 	  23000 	  21900 	  19950 
55079	Milwaukee	75-79	  12152 	  11250 	  12350 	  15950 	  18600 	  20650 	  19800 
55079	Milwaukee	80-84	  11283 	  9860 	  8980 	  9880 	  13000 	  15700 	  17650 
55079	Milwaukee	85+	13263	13100	11980	11080	11590	14550	18040
55079	Milwaukee	Total	490018	497360	498760	497360	498590	509600	515290
