55131	Washington	0-4	  4046 	  3620 	  4040 	  4280 	  4450 	  4460 	  4450 
55131	Washington	5-9	  4402 	  4460 	  4310 	  4740 	  4950 	  4980 	  4900 
55131	Washington	10-14	  4745 	  4550 	  4910 	  4700 	  5120 	  5210 	  5160 
55131	Washington	15-19	  4036 	  4320 	  4410 	  4740 	  4500 	  4780 	  4790 
55131	Washington	20-24	  2825 	  3060 	  3430 	  3480 	  3700 	  3400 	  3560 
55131	Washington	25-29	  3558 	  3250 	  3680 	  4100 	  4120 	  4250 	  3840 
55131	Washington	30-34	  3708 	  3820 	  3800 	  4250 	  4660 	  4510 	  4570 
55131	Washington	35-39	  4160 	  3940 	  4410 	  4320 	  4750 	  5040 	  4800 
55131	Washington	40-44	  5146 	  4240 	  4320 	  4800 	  4640 	  4950 	  5160 
55131	Washington	45-49	  5991 	  5110 	  4510 	  4580 	  5030 	  4720 	  4970 
55131	Washington	50-54	  5321 	  5890 	  5280 	  4640 	  4680 	  5020 	  4660 
55131	Washington	55-59	  4682 	  5160 	  5930 	  5300 	  4640 	  4570 	  4870 
55131	Washington	60-64	  3826 	  4470 	  5120 	  5870 	  5210 	  4460 	  4370 
55131	Washington	65-69	  2866 	  3630 	  4380 	  5010 	  5720 	  4990 	  4250 
55131	Washington	70-74	  2156 	  2800 	  3560 	  4300 	  4910 	  5510 	  4780 
55131	Washington	75-79	  1763 	  2050 	  2680 	  3410 	  4110 	  4620 	  5180 
55131	Washington	80-84	  1550 	  1540 	  1840 	  2410 	  3060 	  3640 	  4100 
55131	Washington	85+	1713	1970	2170	2510	3160	3990	4900
55131	Washington	Total	66494	67880	72780	77440	81410	83100	83310
