55009	Brown	0-4	  8762 	  8790 	  9520 	  9840 	  10100 	  10000 	  9830 
55009	Brown	5-9	  8725 	  8810 	  9270 	  9960 	  10250 	  10350 	  10150 
55009	Brown	10-14	  8754 	  8890 	  9400 	  9820 	  10500 	  10650 	  10550 
55009	Brown	15-19	  8867 	  8540 	  9060 	  9530 	  9940 	  10500 	  10550 
55009	Brown	20-24	  8619 	  7950 	  7780 	  8200 	  8610 	  8890 	  9290 
55009	Brown	25-29	  8842 	  9790 	  9270 	  9000 	  9440 	  9760 	  9760 
55009	Brown	30-34	  8377 	  8760 	  10100 	  9500 	  9200 	  9540 	  9770 
55009	Brown	35-39	  7977 	  8200 	  8900 	  10200 	  9580 	  9190 	  9440 
55009	Brown	40-44	  8712 	  7820 	  8360 	  9020 	  10300 	  9590 	  9110 
55009	Brown	45-49	  9700 	  8510 	  7950 	  8440 	  9100 	  10300 	  9490 
55009	Brown	50-54	  9225 	  9370 	  8480 	  7890 	  8370 	  8960 	  10050 
55009	Brown	55-59	  7806 	  8760 	  9170 	  8270 	  7690 	  8160 	  8730 
55009	Brown	60-64	  6049 	  7230 	  8400 	  8770 	  7910 	  7340 	  7750 
55009	Brown	65-69	  3957 	  5480 	  6790 	  7880 	  8240 	  7420 	  6870 
55009	Brown	70-74	  3101 	  3530 	  5010 	  6200 	  7230 	  7570 	  6830 
55009	Brown	75-79	  2250 	  2600 	  3010 	  4290 	  5350 	  6250 	  6570 
55009	Brown	80-84	  1689 	  1700 	  2020 	  2360 	  3400 	  4260 	  5020 
55009	Brown	85+	1246	1530	1700	2010	2420	3330	4360
55009	Brown	Total	122658	126260	134190	141180	147630	152060	154120
