55071	Manitowoc	0-4	  4550 	  4160 	  4280 	  4250 	  4180 	  4050 	  3850 
55071	Manitowoc	5-9	  4874 	  4880 	  4660 	  4760 	  4690 	  4540 	  4320 
55071	Manitowoc	10-14	  5254 	  4960 	  5130 	  4890 	  4980 	  4870 	  4630 
55071	Manitowoc	15-19	  5484 	  4910 	  4790 	  4950 	  4710 	  4770 	  4590 
55071	Manitowoc	20-24	  4033 	  4070 	  3680 	  3590 	  3710 	  3510 	  3470 
55071	Manitowoc	25-29	  4480 	  4250 	  4330 	  3910 	  3800 	  3900 	  3620 
55071	Manitowoc	30-34	  4404 	  4530 	  4480 	  4530 	  4080 	  3930 	  3960 
55071	Manitowoc	35-39	  4499 	  4430 	  4720 	  4640 	  4690 	  4190 	  3960 
55071	Manitowoc	40-44	  5464 	  4480 	  4560 	  4850 	  4760 	  4770 	  4190 
55071	Manitowoc	45-49	  6743 	  5420 	  4600 	  4670 	  4970 	  4830 	  4750 
55071	Manitowoc	50-54	  6846 	  6650 	  5460 	  4640 	  4710 	  5010 	  4800 
55071	Manitowoc	55-59	  6166 	  6670 	  6580 	  5420 	  4610 	  4670 	  4910 
55071	Manitowoc	60-64	  4931 	  5920 	  6510 	  6430 	  5320 	  4520 	  4530 
55071	Manitowoc	65-69	  3810 	  4660 	  5680 	  6270 	  6220 	  5140 	  4330 
55071	Manitowoc	70-74	  2984 	  3500 	  4350 	  5300 	  5890 	  5850 	  4810 
55071	Manitowoc	75-79	  2501 	  2580 	  3080 	  3850 	  4730 	  5270 	  5230 
55071	Manitowoc	80-84	  2186 	  1970 	  2090 	  2530 	  3190 	  3930 	  4390 
55071	Manitowoc	85+	2233	2390	2420	2565	2990	3700	4580
55071	Manitowoc	Total	81442	80430	81400	82045	82230	81450	78920
