55061	Kewaunee	0-4	  591 	  570 	  590 	  590 	  590 	  580 	  570 
55061	Kewaunee	5-9	  732 	  640 	  650 	  680 	  670 	  660 	  630 
55061	Kewaunee	10-14	  736 	  750 	  690 	  700 	  720 	  700 	  680 
55061	Kewaunee	15-19	  704 	  690 	  730 	  670 	  680 	  690 	  670 
55061	Kewaunee	20-24	  506 	  520 	  510 	  540 	  495 	  495 	  500 
55061	Kewaunee	25-29	  584 	  530 	  540 	  540 	  570 	  510 	  500 
55061	Kewaunee	30-34	  615 	  600 	  560 	  570 	  560 	  590 	  520 
55061	Kewaunee	35-39	  635 	  630 	  630 	  590 	  600 	  580 	  600 
55061	Kewaunee	40-44	  714 	  630 	  650 	  650 	  610 	  610 	  590 
55061	Kewaunee	45-49	  826 	  710 	  650 	  660 	  670 	  610 	  610 
55061	Kewaunee	50-54	  871 	  820 	  720 	  660 	  670 	  670 	  620 
55061	Kewaunee	55-59	  778 	  870 	  820 	  720 	  660 	  670 	  670 
55061	Kewaunee	60-64	  649 	  750 	  840 	  800 	  710 	  650 	  650 
55061	Kewaunee	65-69	  469 	  610 	  710 	  810 	  770 	  670 	  620 
55061	Kewaunee	70-74	  371 	  435 	  560 	  660 	  760 	  720 	  630 
55061	Kewaunee	75-79	  283 	  315 	  370 	  485 	  580 	  660 	  630 
55061	Kewaunee	80-84	  197 	  215 	  245 	  295 	  390 	  465 	  530 
55061	Kewaunee	85+	199	195	215	250	305	395	490
55061	Kewaunee	Total	10460	10480	10680	10870	11010	10925	10710
