55067	Langlade	0-4	  534 	  485 	  500 	  500 	  495 	  480 	  450 
55067	Langlade	5-9	  582 	  540 	  520 	  530 	  530 	  520 	  485 
55067	Langlade	10-14	  663 	  590 	  570 	  540 	  560 	  550 	  520 
55067	Langlade	15-19	  660 	  630 	  570 	  560 	  530 	  540 	  520 
55067	Langlade	20-24	  479 	  475 	  455 	  420 	  410 	  385 	  380 
55067	Langlade	25-29	  506 	  500 	  495 	  480 	  440 	  425 	  390 
55067	Langlade	30-34	  518 	  520 	  530 	  530 	  510 	  460 	  430 
55067	Langlade	35-39	  513 	  520 	  540 	  560 	  560 	  520 	  465 
55067	Langlade	40-44	  635 	  520 	  550 	  570 	  590 	  570 	  530 
55067	Langlade	45-49	  829 	  640 	  540 	  580 	  600 	  600 	  570 
55067	Langlade	50-54	  829 	  850 	  660 	  570 	  600 	  620 	  620 
55067	Langlade	55-59	  811 	  870 	  860 	  690 	  590 	  630 	  640 
55067	Langlade	60-64	  670 	  830 	  860 	  880 	  700 	  610 	  660 
55067	Langlade	65-69	  531 	  680 	  810 	  860 	  880 	  720 	  630 
55067	Langlade	70-74	  515 	  495 	  630 	  760 	  810 	  830 	  670 
55067	Langlade	75-79	  310 	  410 	  405 	  530 	  640 	  690 	  710 
55067	Langlade	80-84	  261 	  215 	  300 	  300 	  395 	  495 	  550 
55067	Langlade	85+	186	205	195	245	275	350	445
55067	Langlade	Total	10032	9975	9990	10105	10115	9995	9665
