55135	Waupaca	0-4	  1492 	  1380 	  1430 	  1430 	  1400 	  1340 	  1260 
55135	Waupaca	5-9	  1690 	  1550 	  1510 	  1570 	  1550 	  1460 	  1360 
55135	Waupaca	10-14	  1722 	  1700 	  1620 	  1590 	  1630 	  1560 	  1440 
55135	Waupaca	15-19	  1809 	  1610 	  1660 	  1620 	  1570 	  1540 	  1410 
55135	Waupaca	20-24	  1267 	  1300 	  1190 	  1260 	  1210 	  1100 	  1020 
55135	Waupaca	25-29	  1388 	  1320 	  1380 	  1280 	  1340 	  1230 	  1080 
55135	Waupaca	30-34	  1472 	  1420 	  1430 	  1510 	  1390 	  1380 	  1220 
55135	Waupaca	35-39	  1492 	  1470 	  1500 	  1530 	  1590 	  1390 	  1340 
55135	Waupaca	40-44	  1736 	  1480 	  1540 	  1590 	  1600 	  1590 	  1340 
55135	Waupaca	45-49	  2218 	  1710 	  1530 	  1620 	  1650 	  1590 	  1520 
55135	Waupaca	50-54	  2174 	  2190 	  1740 	  1600 	  1670 	  1640 	  1510 
55135	Waupaca	55-59	  2005 	  2170 	  2190 	  1790 	  1640 	  1650 	  1580 
55135	Waupaca	60-64	  1615 	  2020 	  2150 	  2230 	  1830 	  1630 	  1580 
55135	Waupaca	65-69	  1316 	  1660 	  1980 	  2180 	  2270 	  1820 	  1580 
55135	Waupaca	70-74	  953 	  1430 	  1590 	  1960 	  2200 	  2270 	  1820 
55135	Waupaca	75-79	  773 	  1040 	  1310 	  1530 	  1950 	  2220 	  2370 
55135	Waupaca	80-84	  683 	  770 	  910 	  1190 	  1440 	  1830 	  2080 
55135	Waupaca	85+	642	970	1025	1220	1570	2090	2960
55135	Waupaca	Total	26447	27190	27685	28700	29500	29330	28470
