55035	Eau Claire	0-4	  3010 	  2960 	  3090 	  3190 	  3290 	  3380 	  3480 
55035	Eau Claire	5-9	  2949 	  3030 	  2980 	  3100 	  3190 	  3280 	  3380 
55035	Eau Claire	10-14	  2857 	  3120 	  3240 	  3170 	  3270 	  3350 	  3420 
55035	Eau Claire	15-19	  3882 	  3740 	  3890 	  3990 	  3870 	  3940 	  3920 
55035	Eau Claire	20-24	  5927 	  5810 	  5700 	  5870 	  5990 	  5690 	  5680 
55035	Eau Claire	25-29	  3910 	  3650 	  3730 	  3650 	  3760 	  3830 	  3640 
55035	Eau Claire	30-34	  3004 	  3290 	  3080 	  3140 	  3070 	  3160 	  3210 
55035	Eau Claire	35-39	  2661 	  2890 	  3170 	  2950 	  3010 	  2940 	  3020 
55035	Eau Claire	40-44	  2857 	  2630 	  2860 	  3130 	  2920 	  2970 	  2910 
55035	Eau Claire	45-49	  3231 	  2840 	  2620 	  2840 	  3110 	  2900 	  2950 
55035	Eau Claire	50-54	  3164 	  3200 	  2810 	  2590 	  2810 	  3080 	  2870 
55035	Eau Claire	55-59	  2971 	  3090 	  3130 	  2740 	  2530 	  2750 	  3020 
55035	Eau Claire	60-64	  2608 	  2850 	  2960 	  3010 	  2640 	  2450 	  2670 
55035	Eau Claire	65-69	  1783 	  2430 	  2670 	  2780 	  2830 	  2500 	  2320 
55035	Eau Claire	70-74	  1163 	  1670 	  2230 	  2460 	  2580 	  2650 	  2360 
55035	Eau Claire	75-79	  982 	  1030 	  1430 	  1940 	  2160 	  2310 	  2420 
55035	Eau Claire	80-84	  763 	  760 	  800 	  1120 	  1540 	  1740 	  1880 
55035	Eau Claire	85+	629	715	765	830	1085	1510	1860
55035	Eau Claire	Total	48351	49705	51155	52500	53655	54430	55010
