33007	Coos	0-4	1341	1225	1118	1030	957	898	
33007	Coos	5-9	1529	1416	1299	1189	1098	1022	
33007	Coos	10-14	1705	1613	1501	1380	1267	1171	
33007	Coos	15-19	1656	1549	1478	1380	1278	1175	
33007	Coos	20-24	1441	1231	1167	1120	1059	987	
33007	Coos	25-29	1479	1396	1199	1141	1100	1040	
33007	Coos	30-34	1688	1605	1518	1299	1239	1190	
33007	Coos	35-39	1684	1750	1672	1585	1360	1291	
33007	Coos	40-44	1883	1695	1771	1696	1615	1384	
33007	Coos	45-49	2221	1913	1731	1814	1742	1657	
33007	Coos	50-54	2645	2219	1920	1740	1832	1760	
33007	Coos	55-59	2883	2652	2231	1933	1755	1850	
33007	Coos	60-64	2899	2999	2774	2344	2039	1854	
33007	Coos	65-69	2404	2865	2989	2775	2361	2056	
33007	Coos	70-74	1688	2209	2661	2796	2613	2230	
33007	Coos	75-79	1169	1412	1873	2280	2418	2276	
33007	Coos	80-84	887	947	1164	1565	1935	2072	
33007	Coos	85+	1090	1095	1167	1375	1793	2296	
33007	Coos	Total	32292	31791	31233	30442	29461	28209	
