06103	Tehama	0-4	2250	1985	2094	2184	2233	2211	2170	
06103	Tehama	5-9	2230	2269	2043	2160	2252	2294	2264	
06103	Tehama	10-14	2233	2271	2344	2128	2254	2340	2357	
06103	Tehama	15-19	2443	2258	2317	2394	2174	2304	2381	
06103	Tehama	20-24	1858	2405	2186	2248	2330	2125	2261	
06103	Tehama	25-29	1914	1805	2307	2087	2149	2244	2059	
06103	Tehama	30-34	1803	1926	1821	2323	2103	2164	2249	
06103	Tehama	35-39	1790	1841	1999	1893	2395	2174	2220	
06103	Tehama	40-44	1891	1805	1893	2049	1949	2442	2200	
06103	Tehama	45-49	2257	1891	1843	1933	2094	1996	2456	
06103	Tehama	50-54	2292	2243	1913	1869	1958	2110	1997	
06103	Tehama	55-59	2022	2244	2226	1908	1861	1946	2067	
06103	Tehama	60-64	2048	1965	2210	2189	1886	1841	1901	
06103	Tehama	65-69	1527	1939	1907	2139	2124	1835	1779	
06103	Tehama	70-74	1213	1386	1782	1759	1982	1970	1705	
06103	Tehama	75-79	928	1026	1194	1538	1523	1730	1714	
06103	Tehama	80-84	594	707	800	939	1228	1220	1395	
06103	Tehama	85+	335	370	464	533	633	841	842	
06103	Tehama	Total	31748	32519	33592	34595	35517	36243	36597	
