06009	Calaveras	0-4	987	877	918	890	893	925	978	
06009	Calaveras	5-9	1081	1028	1026	1055	1021	1022	1047	
06009	Calaveras	10-14	1328	1141	1298	1289	1305	1272	1259	
06009	Calaveras	15-19	1331	1327	1334	1497	1473	1499	1458	
06009	Calaveras	20-24	903	1237	1035	1066	1264	1258	1281	
06009	Calaveras	25-29	867	860	902	707	763	990	991	
06009	Calaveras	30-34	891	906	897	928	737	794	1005	
06009	Calaveras	35-39	992	939	1083	1063	1087	895	939	
06009	Calaveras	40-44	1328	1049	1218	1349	1325	1346	1149	
06009	Calaveras	45-49	1692	1375	1323	1482	1590	1565	1570	
06009	Calaveras	50-54	2107	1729	1634	1575	1710	1812	1774	
06009	Calaveras	55-59	2219	2140	2046	1945	1863	1986	2067	
06009	Calaveras	60-64	2118	2224	2392	2289	2173	2080	2182	
06009	Calaveras	65-69	1651	2057	2379	2536	2419	2305	2202	
06009	Calaveras	70-74	1257	1536	1964	2277	2409	2305	2198	
06009	Calaveras	75-79	850	1118	1357	1745	2030	2157	2064	
06009	Calaveras	80-84	583	695	845	1049	1392	1651	1779	
06009	Calaveras	85+	393	427	458	565	732	1004	1215	
06009	Calaveras	Total	22798	22967	24455	25687	26652	27468	27975	
