06003	Alpine	0-4	43	26	29	30	31	32	30	
06003	Alpine	5-9	39	42	26	29	30	31	32	
06003	Alpine	10-14	27	36	42	26	29	30	31	
06003	Alpine	15-19	30	27	36	42	26	29	30	
06003	Alpine	20-24	33	30	27	36	42	26	29	
06003	Alpine	25-29	23	33	30	27	36	42	26	
06003	Alpine	30-34	23	23	33	30	27	36	42	
06003	Alpine	35-39	33	23	23	33	30	27	36	
06003	Alpine	40-44	42	33	23	23	33	30	27	
06003	Alpine	45-49	54	38	33	23	23	33	30	
06003	Alpine	50-54	62	49	38	33	23	23	33	
06003	Alpine	55-59	72	62	49	38	33	23	23	
06003	Alpine	60-64	60	72	62	49	38	33	23	
06003	Alpine	65-69	39	60	72	62	49	38	33	
06003	Alpine	70-74	22	39	60	72	62	49	38	
06003	Alpine	75-79	21	22	39	59	71	62	49	
06003	Alpine	80-84	10	21	22	38	47	56	55	
06003	Alpine	85+	3	10	19	20	27	30	37	
06003	Alpine	Total	638	651	675	691	681	659	638	
