06115	Yuba	0-4	2993	2971	3001	3197	3391	3576	3717	
06115	Yuba	5-9	2812	3010	2944	2934	3119	3288	3467	
06115	Yuba	10-14	2719	2778	3072	3000	3012	3210	3359	
06115	Yuba	15-19	2675	2684	2832	3138	3068	3095	3291	
06115	Yuba	20-24	2598	2628	2753	2891	3187	3115	3135	
06115	Yuba	25-29	2678	2475	2784	2933	3082	3401	3343	
06115	Yuba	30-34	2518	2592	2611	2968	3154	3352	3687	
06115	Yuba	35-39	2195	2474	2686	2731	3112	3335	3539	
06115	Yuba	40-44	2188	2128	2594	2836	2902	3327	3551	
06115	Yuba	45-49	2324	2132	2178	2656	2909	2986	3406	
06115	Yuba	50-54	2441	2249	2215	2277	2775	3053	3138	
06115	Yuba	55-59	2078	2323	2345	2358	2449	2976	3255	
06115	Yuba	60-64	1780	1965	2385	2439	2470	2591	3111	
06115	Yuba	65-69	1244	1670	1942	2366	2421	2477	2602	
06115	Yuba	70-74	988	1157	1596	1852	2262	2323	2384	
06115	Yuba	75-79	683	884	1037	1431	1665	2049	2112	
06115	Yuba	80-84	583	579	729	856	1201	1397	1707	
06115	Yuba	85+	298	410	417	530	625	866	1010	
06115	Yuba	Total	35976	37338	40451	43762	47252	50939	54510	
