06109	Tuolumne	0-4	1140	1105	1128	1088	1014	959	935	
06109	Tuolumne	5-9	1211	1138	1109	1130	1101	1027	971	
06109	Tuolumne	10-14	1402	1202	1219	1198	1242	1232	1146	
06109	Tuolumne	15-19	1505	1381	1260	1285	1260	1339	1319	
06109	Tuolumne	20-24	1271	1515	1213	1080	1095	1079	1160	
06109	Tuolumne	25-29	1199	1310	1360	1042	897	899	907	
06109	Tuolumne	30-34	1148	1204	1372	1425	1110	971	958	
06109	Tuolumne	35-39	1098	1124	1309	1494	1566	1262	1107	
06109	Tuolumne	40-44	1354	1078	1261	1455	1658	1744	1417	
06109	Tuolumne	45-49	1778	1326	1229	1430	1630	1847	1907	
06109	Tuolumne	50-54	2288	1718	1512	1435	1660	1880	2064	
06109	Tuolumne	55-59	2451	2211	1939	1756	1709	1958	2135	
06109	Tuolumne	60-64	2268	2342	2372	2126	1977	1958	2165	
06109	Tuolumne	65-69	1769	2129	2399	2444	2224	2104	2063	
06109	Tuolumne	70-74	1403	1639	2031	2296	2346	2152	2033	
06109	Tuolumne	75-79	1069	1262	1430	1793	2028	2073	1906	
06109	Tuolumne	80-84	897	910	975	1117	1412	1612	1667	
06109	Tuolumne	85+	575	674	610	656	762	978	1144	
06109	Tuolumne	Total	26174	25708	26232	26751	27230	27695	27781	
