56039	Teton	0-4	1283	1270	1212	1151	1150	1251	1362
56039	Teton	5-9	1090	1370	1392	1328	1252	1255	1384
56039	Teton	10-14	1049	1162	1470	1489	1426	1353	1370
56039	Teton	15-19	964	929	1075	1387	1422	1354	1282
56039	Teton	20-24	1389	1008	933	1053	1325	1359	1344
56039	Teton	25-29	2276	1974	1455	1366	1426	1723	1830
56039	Teton	30-34	1954	2277	2200	1669	1552	1621	1964
56039	Teton	35-39	1745	2008	2472	2397	1868	1756	1847
56039	Teton	40-44	1551	1800	2114	2580	2541	2003	1897
56039	Teton	45-49	1515	1604	1878	2197	2710	2682	2121
56039	Teton	50-54	1599	1555	1652	1933	2296	2836	2785
56039	Teton	55-59	1536	1657	1578	1686	2010	2393	2920
56039	Teton	60-64	1245	1562	1666	1601	1748	2090	2459
56039	Teton	65-69	854	1251	1543	1671	1658	1816	2141
56039	Teton	70-74	497	755	1132	1409	1578	1577	1708
56039	Teton	75-79	362	459	671	1025	1332	1500	1478
56039	Teton	80-84	204	304	370	550	884	1147	1267
56039	Teton	85+	181	297	378	478	691	1095	1552
56039	Teton	Total	21294	23240	25190	26970	28870	30810	32710
