56027	Niobrara	0-4	50	56	67	72	72	70	68
56027	Niobrara	5-9	53	54	60	70	74	73	70
56027	Niobrara	10-14	69	51	56	62	71	74	73
56027	Niobrara	15-19	56	63	48	53	58	66	69
56027	Niobrara	20-24	65	81	96	81	83	84	90
56027	Niobrara	25-29	92	101	121	135	116	114	114
56027	Niobrara	30-34	86	112	103	122	133	115	112
56027	Niobrara	35-39	106	73	100	91	109	120	102
56027	Niobrara	40-44	70	100	60	87	77	95	106
56027	Niobrara	45-49	101	69	88	50	75	66	84
56027	Niobrara	50-54	120	97	63	81	45	69	60
56027	Niobrara	55-59	105	98	92	59	76	42	65
56027	Niobrara	60-64	74	103	93	87	56	73	40
56027	Niobrara	65-69	83	69	98	89	84	55	71
56027	Niobrara	70-74	77	71	66	95	86	84	55
56027	Niobrara	75-79	53	58	60	59	82	73	76
56027	Niobrara	80-84	29	42	47	48	49	68	61
56027	Niobrara	85+	36	38	53	62	65	73	90
56027	Niobrara	Total	1325	1334	1370	1402	1411	1414	1406
