08097	Pitkin	0-4	363	379	449	500	571	640	695	
08097	Pitkin	5-9	389	405	483	582	639	711	780	
08097	Pitkin	10-14	455	426	490	593	696	754	826	
08097	Pitkin	15-19	354	481	487	569	672	774	830	
08097	Pitkin	20-24	364	327	488	519	590	672	753	
08097	Pitkin	25-29	665	392	455	647	683	747	821	
08097	Pitkin	30-34	558	733	563	674	875	913	977	
08097	Pitkin	35-39	575	612	864	734	853	1055	1093	
08097	Pitkin	40-44	631	609	691	966	844	962	1159	
08097	Pitkin	45-49	682	659	654	753	1026	907	1024	
08097	Pitkin	50-54	780	696	668	675	773	1036	922	
08097	Pitkin	55-59	708	767	670	654	662	755	1001	
08097	Pitkin	60-64	635	662	699	621	609	618	701	
08097	Pitkin	65-69	421	565	576	614	551	543	551	
08097	Pitkin	70-74	216	361	471	486	520	470	465	
08097	Pitkin	75-79	115	181	295	387	401	430	392	
08097	Pitkin	80-84	88	97	152	247	323	336	362	
08097	Pitkin	85+	57	97	124	179	285	403	479	
08097	Pitkin	Total	3597	3989	4240	4167	3713	4410	5293	
