08107	Routt	0-4	651	610	735	845	1019	1160	1281	
08107	Routt	5-9	709	712	758	910	1065	1239	1379	
08107	Routt	10-14	695	761	835	903	1094	1248	1421	
08107	Routt	15-19	756	755	868	961	1060	1245	1394	
08107	Routt	20-24	800	700	772	896	1010	1090	1235	
08107	Routt	25-29	1001	810	851	960	1140	1242	1310	
08107	Routt	30-34	966	1076	1034	1120	1302	1482	1583	
08107	Routt	35-39	998	1034	1265	1259	1407	1590	1769	
08107	Routt	40-44	914	1036	1150	1402	1442	1588	1767	
08107	Routt	45-49	930	935	1101	1230	1508	1548	1692	
08107	Routt	50-54	1116	925	946	1115	1259	1529	1568	
08107	Routt	55-59	1096	1068	886	916	1085	1221	1477	
08107	Routt	60-64	812	996	960	809	848	998	1123	
08107	Routt	65-69	477	708	855	832	714	751	881	
08107	Routt	70-74	267	390	570	691	681	590	624	
08107	Routt	75-79	157	204	294	429	523	519	455	
08107	Routt	80-84	73	118	153	221	324	397	398	
08107	Routt	85+	51	72	114	158	228	335	441	
08107	Routt	Total	6301	6772	6957	7039	6503	7314	8563	
