08097	Pitkin	0-4	388	395	466	520	594	666	723	
08097	Pitkin	5-9	446	431	499	599	658	733	806	
08097	Pitkin	10-14	403	486	516	609	714	773	849	
08097	Pitkin	15-19	444	430	546	596	688	792	850	
08097	Pitkin	20-24	406	402	453	573	616	691	773	
08097	Pitkin	25-29	799	424	519	610	726	767	835	
08097	Pitkin	30-34	609	871	591	733	833	950	992	
08097	Pitkin	35-39	748	664	1003	766	915	1016	1134	
08097	Pitkin	40-44	781	786	747	1107	881	1029	1129	
08097	Pitkin	45-49	686	813	831	814	1170	951	1098	
08097	Pitkin	50-54	797	698	816	846	835	1179	969	
08097	Pitkin	55-59	780	778	670	789	819	812	1134	
08097	Pitkin	60-64	688	723	700	613	722	750	748	
08097	Pitkin	65-69	506	610	621	608	538	633	660	
08097	Pitkin	70-74	271	421	489	503	496	444	522	
08097	Pitkin	75-79	183	209	313	367	380	377	341	
08097	Pitkin	80-84	99	139	155	233	275	288	288	
08097	Pitkin	85+	57	97	138	169	238	302	345	
08097	Pitkin	Total	3752	4172	4350	4346	3914	4680	5579	
