08095	Phillips	0-4	141	132	136	146	147	144	144	
08095	Phillips	5-9	164	144	141	148	157	157	154	
08095	Phillips	10-14	158	167	151	149	155	163	163	
08095	Phillips	15-19	159	139	149	137	135	139	146	
08095	Phillips	20-24	87	126	116	125	115	113	116	
08095	Phillips	25-29	104	75	121	116	122	112	111	
08095	Phillips	30-34	117	100	87	134	129	134	124	
08095	Phillips	35-39	115	117	112	102	148	141	146	
08095	Phillips	40-44	125	116	126	122	111	156	150	
08095	Phillips	45-49	147	127	121	132	127	117	161	
08095	Phillips	50-54	177	150	129	124	134	130	119	
08095	Phillips	55-59	134	178	148	128	123	133	129	
08095	Phillips	60-64	122	131	170	142	124	119	129	
08095	Phillips	65-69	111	116	123	159	133	117	112	
08095	Phillips	70-74	95	101	104	111	143	121	107	
08095	Phillips	75-79	109	83	87	90	96	125	105	
08095	Phillips	80-84	83	90	67	70	74	79	103	
08095	Phillips	85+	131	121	117	100	96	99	107	
08095	Phillips	Total	990	1065	1106	1004	798	761	825	
