08099	Prowers	0-4	457	381	398	418	423	415	429	
08099	Prowers	5-9	476	442	398	423	441	444	446	
08099	Prowers	10-14	430	465	453	416	438	455	465	
08099	Prowers	15-19	448	360	410	404	371	389	410	
08099	Prowers	20-24	384	324	294	337	331	305	329	
08099	Prowers	25-29	377	289	305	289	322	315	308	
08099	Prowers	30-34	373	323	306	334	314	344	352	
08099	Prowers	35-39	338	344	343	337	361	341	382	
08099	Prowers	40-44	334	320	358	365	356	380	368	
08099	Prowers	45-49	424	326	328	371	376	367	396	
08099	Prowers	50-54	447	424	328	333	375	380	375	
08099	Prowers	55-59	438	442	414	325	330	371	379	
08099	Prowers	60-64	376	423	422	398	314	319	360	
08099	Prowers	65-69	265	352	392	394	371	295	302	
08099	Prowers	70-74	224	238	314	351	354	335	269	
08099	Prowers	75-79	206	193	204	271	303	308	292	
08099	Prowers	80-84	161	167	156	165	221	248	255	
08099	Prowers	85+	182	201	211	211	219	267	319	
08099	Prowers	Total	2921	3070	3122	2792	2304	2205	2346	
