08029	Delta	0-4	878	825	872	999	1139	1231	1303	
08029	Delta	5-9	913	897	893	976	1101	1238	1329	
08029	Delta	10-14	1024	919	1009	1067	1157	1275	1408	
08029	Delta	15-19	1065	879	892	1031	1083	1153	1250	
08029	Delta	20-24	753	852	825	903	1016	1049	1100	
08029	Delta	25-29	838	663	817	841	913	1004	1032	
08029	Delta	30-34	811	825	742	941	967	1032	1117	
08029	Delta	35-39	830	811	938	923	1129	1148	1211	
08029	Delta	40-44	862	826	919	1110	1104	1303	1321	
08029	Delta	45-49	1064	846	911	1062	1260	1248	1445	
08029	Delta	50-54	1231	1040	927	1049	1207	1398	1386	
08029	Delta	55-59	1180	1201	1107	1054	1184	1334	1523	
08029	Delta	60-64	1179	1138	1241	1205	1164	1287	1436	
08029	Delta	65-69	975	1110	1149	1296	1273	1234	1356	
08029	Delta	70-74	749	892	1075	1153	1298	1279	1249	
08029	Delta	75-79	541	650	822	1015	1093	1225	1214	
08029	Delta	80-84	364	426	547	707	870	941	1055	
08029	Delta	85+	303	374	466	606	792	999	1157	
08029	Delta	Total	7247	7347	7859	7353	6498	6108	6435	
