08105	Rio Grande	0-4	387	349	381	405	408	420	430	
08105	Rio Grande	5-9	403	384	375	419	436	445	452	
08105	Rio Grande	10-14	424	396	402	403	441	463	467	
08105	Rio Grande	15-19	405	365	357	371	367	402	418	
08105	Rio Grande	20-24	325	311	306	312	315	316	339	
08105	Rio Grande	25-29	295	275	304	317	312	322	316	
08105	Rio Grande	30-34	350	279	307	355	356	361	362	
08105	Rio Grande	35-39	328	344	312	356	395	403	402	
08105	Rio Grande	40-44	356	323	367	346	384	428	431	
08105	Rio Grande	45-49	431	350	336	386	362	404	445	
08105	Rio Grande	50-54	491	423	355	345	394	372	412	
08105	Rio Grande	55-59	456	474	417	354	344	393	371	
08105	Rio Grande	60-64	382	429	453	403	344	335	381	
08105	Rio Grande	65-69	321	349	400	425	378	326	317	
08105	Rio Grande	70-74	208	282	313	361	383	343	297	
08105	Rio Grande	75-79	183	175	242	271	313	334	300	
08105	Rio Grande	80-84	143	144	142	197	222	258	276	
08105	Rio Grande	85+	157	172	182	188	232	280	334	
08105	Rio Grande	Total	2780	2914	2996	2685	2224	2141	2370	
