08093	Park	0-4	375	307	490	686	761	784	768	
08093	Park	5-9	414	426	491	717	870	925	911	
08093	Park	10-14	419	450	572	675	864	998	1023	
08093	Park	15-19	420	396	507	638	697	844	932	
08093	Park	20-24	221	363	464	573	628	650	715	
08093	Park	25-29	298	270	589	734	762	774	732	
08093	Park	30-34	356	363	560	939	1009	1002	953	
08093	Park	35-39	486	410	597	854	1175	1220	1165	
08093	Park	40-44	604	528	576	806	1022	1324	1335	
08093	Park	45-49	769	630	630	708	911	1114	1394	
08093	Park	50-54	951	785	687	704	767	961	1151	
08093	Park	55-59	845	947	807	725	732	789	969	
08093	Park	60-64	704	822	935	814	729	732	780	
08093	Park	65-69	437	666	791	906	788	708	705	
08093	Park	70-74	197	398	617	737	835	729	655	
08093	Park	75-79	120	175	359	552	653	738	644	
08093	Park	80-84	74	101	157	309	464	546	615	
08093	Park	85+	56	80	116	178	321	516	684	
08093	Park	Total	4171	4754	5001	4434	3614	4159	5182	
