08029	Delta	0-4	853	789	834	956	1089	1177	1246	
08029	Delta	5-9	928	873	857	939	1059	1189	1275	
08029	Delta	10-14	922	935	985	1034	1121	1234	1361	
08029	Delta	15-19	913	806	923	1025	1071	1141	1236	
08029	Delta	20-24	662	709	744	902	988	1017	1068	
08029	Delta	25-29	740	571	686	764	903	974	997	
08029	Delta	30-34	731	729	649	810	889	1017	1084	
08029	Delta	35-39	738	740	852	838	1008	1079	1205	
08029	Delta	40-44	845	746	857	1033	1028	1190	1259	
08029	Delta	45-49	1030	849	850	1019	1202	1191	1351	
08029	Delta	50-54	1202	1030	948	1008	1183	1359	1347	
08029	Delta	55-59	1275	1191	1113	1089	1156	1325	1498	
08029	Delta	60-64	1207	1253	1254	1230	1215	1278	1444	
08029	Delta	65-69	961	1169	1291	1341	1326	1311	1374	
08029	Delta	70-74	788	908	1166	1321	1378	1364	1354	
08029	Delta	75-79	610	717	874	1141	1293	1347	1339	
08029	Delta	80-84	423	514	641	797	1034	1169	1223	
08029	Delta	85+	509	562	670	843	1068	1378	1664	
08029	Delta	Total	6944	7120	7592	7115	6090	5635	5909	
