08033	Dolores	0-4	76	47	53	61	69	74	78	
08033	Dolores	5-9	62	76	56	61	68	78	83	
08033	Dolores	10-14	55	61	83	62	66	75	86	
08033	Dolores	15-19	50	53	66	86	65	71	80	
08033	Dolores	20-24	39	43	51	60	75	61	65	
08033	Dolores	25-29	48	39	51	57	64	81	69	
08033	Dolores	30-34	52	50	54	64	68	79	97	
08033	Dolores	35-39	59	53	62	63	72	80	91	
08033	Dolores	40-44	69	58	61	68	70	81	88	
08033	Dolores	45-49	68	67	63	65	72	75	86	
08033	Dolores	50-54	84	65	69	65	66	74	77	
08033	Dolores	55-59	75	77	64	67	64	65	73	
08033	Dolores	60-64	80	65	70	59	62	59	61	
08033	Dolores	65-69	62	66	57	61	52	55	53	
08033	Dolores	70-74	43	49	55	48	51	44	47	
08033	Dolores	75-79	33	33	40	45	39	42	37	
08033	Dolores	80-84	26	24	26	31	35	31	33	
08033	Dolores	85+	30	30	30	33	37	43	44	
08033	Dolores	Total	458	484	488	471	394	409	464	
