08107	Routt	0-4	640	585	707	813	980	1115	1230	
08107	Routt	5-9	657	700	733	882	1033	1200	1334	
08107	Routt	10-14	674	707	824	878	1065	1216	1382	
08107	Routt	15-19	610	738	825	959	1041	1222	1368	
08107	Routt	20-24	541	569	742	844	990	1055	1197	
08107	Routt	25-29	842	588	746	951	1108	1237	1295	
08107	Routt	30-34	777	927	832	1034	1313	1470	1597	
08107	Routt	35-39	782	846	1120	1060	1322	1601	1756	
08107	Routt	40-44	856	821	965	1257	1240	1497	1769	
08107	Routt	45-49	895	868	876	1032	1346	1330	1582	
08107	Routt	50-54	1079	886	873	889	1057	1360	1345	
08107	Routt	55-59	957	1037	851	849	874	1033	1316	
08107	Routt	60-64	741	880	945	787	798	819	964	
08107	Routt	65-69	382	652	769	830	707	719	738	
08107	Routt	70-74	221	325	549	650	709	611	623	
08107	Routt	75-79	121	182	270	452	539	589	512	
08107	Routt	80-84	92	100	156	229	381	453	496	
08107	Routt	85+	115	121	133	187	277	446	601	
08107	Routt	Total	6070	6539	6746	6763	5938	6767	7950	
