08079	Mineral	0-4	13	13	14	17	19	21	22	
08079	Mineral	5-9	13	14	16	18	21	23	25	
08079	Mineral	10-14	13	14	17	20	21	23	25	
08079	Mineral	15-19	8	12	14	18	19	20	22	
08079	Mineral	20-24	8	8	12	15	17	18	19	
08079	Mineral	25-29	20	10	12	17	18	19	21	
08079	Mineral	30-34	15	21	15	18	22	23	24	
08079	Mineral	35-39	17	17	25	20	23	27	27	
08079	Mineral	40-44	9	18	19	29	23	26	30	
08079	Mineral	45-49	34	10	20	22	31	25	28	
08079	Mineral	50-54	34	33	11	21	23	32	26	
08079	Mineral	55-59	32	32	33	11	21	23	32	
08079	Mineral	60-64	49	30	31	32	12	21	23	
08079	Mineral	65-69	37	44	28	30	30	11	20	
08079	Mineral	70-74	24	32	39	25	27	28	11	
08079	Mineral	75-79	15	20	27	34	22	24	24	
08079	Mineral	80-84	8	12	16	22	28	18	20	
08079	Mineral	85+	9	10	12	18	25	33	31	
08079	Mineral	Total	119	130	133	113	97	117	138	
