27011	Big Stone	0-4	315	260	276	290	298	290	280
27011	Big Stone	5-9	294	288	257	273	285	292	287
27011	Big Stone	10-14	284	291	287	256	271	285	293
27011	Big Stone	15-19	311	378	351	346	313	328	343
27011	Big Stone	20-24	230	225	269	241	235	204	221
27011	Big Stone	25-29	249	222	244	285	255	251	221
27011	Big Stone	30-34	195	273	256	278	318	288	287
27011	Big Stone	35-39	219	214	273	257	277	317	291
27011	Big Stone	40-44	277	199	215	273	257	275	317
27011	Big Stone	45-49	399	306	201	216	273	256	278
27011	Big Stone	50-54	404	411	305	199	214	271	256
27011	Big Stone	55-59	338	420	412	306	200	214	273
27011	Big Stone	60-64	332	392	418	409	302	198	213
27011	Big Stone	65-69	338	337	389	410	405	300	197
27011	Big Stone	70-74	296	325	335	384	405	397	297
27011	Big Stone	75-79	226	270	323	332	380	404	397
27011	Big Stone	80-84	248	303	281	328	340	386	411
27011	Big Stone	85+	164	287	296	288	308	321	353
27011	Big Stone	Total	5119	5401	5388	5371	5336	5277	5215
