27033	Cottonwood	0-4	425	325	347	372	387	383	368
27033	Cottonwood	5-9	459	350	322	343	366	382	380
27033	Cottonwood	10-14	444	445	349	320	341	366	383
27033	Cottonwood	15-19	386	395	452	356	327	348	375
27033	Cottonwood	20-24	287	305	335	390	294	267	289
27033	Cottonwood	25-29	352	347	388	418	472	377	352
27033	Cottonwood	30-34	358	313	317	358	386	442	350
27033	Cottonwood	35-39	324	279	318	321	362	391	449
27033	Cottonwood	40-44	319	307	278	316	319	359	391
27033	Cottonwood	45-49	341	290	305	276	314	317	361
27033	Cottonwood	50-54	391	388	284	299	269	308	313
27033	Cottonwood	55-59	419	444	387	282	296	268	308
27033	Cottonwood	60-64	345	384	438	381	278	293	266
27033	Cottonwood	65-69	209	364	383	437	379	278	293
27033	Cottonwood	70-74	218	312	361	378	428	376	277
27033	Cottonwood	75-79	208	195	302	352	369	421	369
27033	Cottonwood	80-84	135	185	196	302	348	365	420
27033	Cottonwood	85+	123	197	184	184	235	279	308
27033	Cottonwood	Total	5743	5825	5946	6085	6170	6220	6252
