27147	Steele	0-4	1215	1318	1347	1404	1468	1510	1536
27147	Steele	5-9	1284	1388	1310	1333	1389	1457	1508
27147	Steele	10-14	1339	1450	1384	1301	1325	1385	1461
27147	Steele	15-19	1468	1215	1417	1346	1264	1290	1359
27147	Steele	20-24	728	960	1056	1253	1184	1105	1139
27147	Steele	25-29	1036	998	1062	1155	1350	1285	1213
27147	Steele	30-34	1044	1215	1094	1155	1245	1445	1387
27147	Steele	35-39	1208	1114	1210	1085	1145	1240	1447
27147	Steele	40-44	1324	1191	1111	1203	1079	1143	1244
27147	Steele	45-49	1223	1293	1198	1115	1205	1086	1156
27147	Steele	50-54	1272	1370	1282	1184	1101	1195	1082
27147	Steele	55-59	1045	1270	1371	1281	1182	1103	1205
27147	Steele	60-64	1039	1155	1268	1365	1274	1181	1108
27147	Steele	65-69	693	923	1144	1250	1348	1262	1176
27147	Steele	70-74	704	741	914	1130	1236	1335	1257
27147	Steele	75-79	564	706	737	906	1118	1232	1331
27147	Steele	80-84	376	651	717	745	910	1120	1233
27147	Steele	85+	508	582	618	664	696	793	941
27147	Steele	Total	18070	19540	20240	20875	21519	22167	22783
