27081	Lincoln	0-4	156	157	160	165	170	170	167
27081	Lincoln	5-9	199	171	155	157	162	168	169
27081	Lincoln	10-14	157	173	171	154	156	162	169
27081	Lincoln	15-19	182	194	179	176	159	162	169
27081	Lincoln	20-24	116	107	142	127	124	109	112
27081	Lincoln	25-29	134	137	141	177	161	159	144
27081	Lincoln	30-34	133	150	147	150	187	171	170
27081	Lincoln	35-39	133	155	150	147	151	185	172
27081	Lincoln	40-44	204	146	154	148	146	149	186
27081	Lincoln	45-49	197	146	145	153	149	146	150
27081	Lincoln	50-54	231	166	147	147	155	149	147
27081	Lincoln	55-59	190	207	164	146	145	153	149
27081	Lincoln	60-64	145	226	206	163	144	144	153
27081	Lincoln	65-69	178	175	224	207	161	143	143
27081	Lincoln	70-74	150	174	173	221	201	159	142
27081	Lincoln	75-79	136	159	181	176	223	207	164
27081	Lincoln	80-84	120	152	157	178	173	219	203
27081	Lincoln	85+	151	211	193	188	195	197	221
27081	Lincoln	Total	2912	3006	2989	2980	2962	2952	2930
