27029	Clearwater	0-4	387	255	264	277	291	295	287
27029	Clearwater	5-9	338	318	254	261	273	287	293
27029	Clearwater	10-14	342	317	318	252	259	273	288
27029	Clearwater	15-19	272	333	362	360	295	303	319
27029	Clearwater	20-24	206	254	268	294	294	229	239
27029	Clearwater	25-29	254	227	255	267	293	293	231
27029	Clearwater	30-34	229	260	248	275	287	312	316
27029	Clearwater	35-39	192	234	265	250	277	289	318
27029	Clearwater	40-44	226	227	231	260	246	273	287
27029	Clearwater	45-49	306	288	227	229	258	245	274
27029	Clearwater	50-54	323	323	286	224	226	255	244
27029	Clearwater	55-59	314	367	326	287	225	228	258
27029	Clearwater	60-64	275	290	364	321	283	221	226
27029	Clearwater	65-69	219	298	286	358	315	278	218
27029	Clearwater	70-74	184	225	296	283	353	312	278
27029	Clearwater	75-79	129	209	222	289	277	345	308
27029	Clearwater	80-84	84	159	203	214	280	268	334
27029	Clearwater	85+	51	86	117	150	169	210	222
27029	Clearwater	Total	4331	4670	4792	4851	4901	4916	4940
