27093	Meeker	0-4	932	868	895	946	999	1028	1048
27093	Meeker	5-9	782	829	859	882	932	988	1022
27093	Meeker	10-14	900	825	830	856	878	931	992
27093	Meeker	15-19	859	940	904	905	929	954	1013
27093	Meeker	20-24	625	651	778	738	739	767	796
27093	Meeker	25-29	733	613	642	766	726	729	761
27093	Meeker	30-34	655	728	707	733	853	817	824
27093	Meeker	35-39	698	692	726	702	727	851	819
27093	Meeker	40-44	715	731	693	724	699	727	855
27093	Meeker	45-49	799	709	734	693	722	701	732
27093	Meeker	50-54	908	928	703	726	684	716	699
27093	Meeker	55-59	826	966	925	698	720	681	717
27093	Meeker	60-64	623	929	961	917	692	715	681
27093	Meeker	65-69	474	625	918	947	901	681	708
27093	Meeker	70-74	376	589	627	912	939	898	685
27093	Meeker	75-79	296	360	575	609	887	917	882
27093	Meeker	80-84	211	338	361	566	599	871	906
27093	Meeker	85+	210	256	286	310	418	480	642
27093	Meeker	Total	11622	12577	13124	13630	14044	14452	14782
