29161	Phelps	0-4	2568	2695	2728	2667	2603	2714	2770
29161	Phelps	5-9	2523	2585	2704	2728	2660	2603	2714
29161	Phelps	10-14	2377	2555	2609	2721	2736	2660	2603
29161	Phelps	15-19	3574	3342	3503	3546	3644	2736	2660
29161	Phelps	20-24	4818	4504	4293	4425	4455	3629	2726
29161	Phelps	25-29	2874	3153	2824	2602	2730	4430	3609
29161	Phelps	30-34	2244	2753	3039	2686	2446	2710	4400
29161	Phelps	35-39	2255	2179	2704	2993	2619	2431	2690
29161	Phelps	40-44	2457	2374	2284	2837	3135	2589	2406
29161	Phelps	45-49	3055	2520	2430	2329	2898	3105	2559
29161	Phelps	50-54	3081	3046	2495	2404	2296	2828	3035
29161	Phelps	55-59	2581	3032	2992	2444	2352	2241	2758
29161	Phelps	60-64	2327	2527	2975	2940	2402	2232	2131
29161	Phelps	65-69	1905	2225	2428	2873	2851	2287	2117
29161	Phelps	70-74	1513	1774	2086	2293	2731	2531	2032
29161	Phelps	75-79	1237	1348	1594	1896	2106	2421	2246
29161	Phelps	80-84	930	990	1095	1315	1591	1511	1741
29161	Phelps	85+	887	956	1041	1165	1380	1461	1422
29161	Phelps	Total	43206	44558	45824	46864	47635	47119	46619
