29161	Phelps	0-4	1316	1382	1399	1368	1335	1409	1437
29161	Phelps	5-9	1294	1324	1387	1399	1364	1335	1409
29161	Phelps	10-14	1208	1310	1336	1396	1403	1364	1335
29161	Phelps	15-19	2035	1924	2018	2039	2093	1403	1364
29161	Phelps	20-24	2990	2822	2723	2799	2813	2083	1398
29161	Phelps	25-29	1534	1672	1495	1390	1465	2793	2068
29161	Phelps	30-34	1141	1440	1582	1392	1278	1450	2768
29161	Phelps	35-39	1160	1064	1375	1519	1317	1268	1435
29161	Phelps	40-44	1129	1230	1122	1453	1603	1297	1253
29161	Phelps	45-49	1510	1181	1284	1167	1515	1583	1277
29161	Phelps	50-54	1571	1540	1198	1302	1180	1470	1538
29161	Phelps	55-59	1289	1549	1516	1177	1280	1145	1425
29161	Phelps	60-64	1154	1262	1521	1493	1161	1200	1075
29161	Phelps	65-69	892	1112	1224	1486	1468	1091	1125
29161	Phelps	70-74	749	833	1048	1165	1428	1273	946
29161	Phelps	75-79	584	671	756	965	1088	1238	1103
29161	Phelps	80-84	405	473	554	637	829	733	838
29161	Phelps	85+	305	339	398	480	578	652	600
29161	Phelps	Total	22266	23128	23936	24627	25198	24787	24394
