29115	Linn	0-4	434	426	400	359	331	319	329
29115	Linn	5-9	394	412	405	382	345	331	319
29115	Linn	10-14	376	375	393	388	368	345	331
29115	Linn	15-19	420	352	352	371	368	368	345
29115	Linn	20-24	385	331	278	280	297	368	368
29115	Linn	25-29	400	361	312	263	266	297	363
29115	Linn	30-34	289	400	361	314	266	266	292
29115	Linn	35-39	328	273	379	343	301	266	266
29115	Linn	40-44	341	306	255	356	325	296	261
29115	Linn	45-49	396	319	286	240	337	320	291
29115	Linn	50-54	428	374	302	272	230	327	310
29115	Linn	55-59	410	419	368	299	272	225	317
29115	Linn	60-64	382	393	404	359	296	257	210
29115	Linn	65-69	295	345	360	375	339	276	242
29115	Linn	70-74	242	254	301	320	340	294	241
29115	Linn	75-79	179	186	198	240	261	295	254
29115	Linn	80-84	143	117	125	136	171	176	200
29115	Linn	85+	119	116	107	110	121	137	143
29115	Linn	Total	5961	5759	5586	5407	5234	5163	5082
