29131	Miller	0-4	878	890	875	843	828	751	765
29131	Miller	5-9	853	893	903	886	852	828	751
29131	Miller	10-14	864	848	886	894	876	852	828
29131	Miller	15-19	844	840	822	858	864	876	852
29131	Miller	20-24	797	749	742	725	756	859	871
29131	Miller	25-29	842	796	745	738	720	751	854
29131	Miller	30-34	708	901	849	794	785	715	746
29131	Miller	35-39	783	757	961	904	844	780	710
29131	Miller	40-44	875	821	792	1003	943	834	770
29131	Miller	45-49	925	869	814	784	992	928	824
29131	Miller	50-54	950	928	870	815	785	962	903
29131	Miller	55-59	848	1006	983	922	866	760	932
29131	Miller	60-64	796	896	1066	1047	986	811	715
29131	Miller	65-69	605	772	875	1048	1039	926	761
29131	Miller	70-74	462	549	708	812	983	899	801
29131	Miller	75-79	351	399	480	629	733	853	779
29131	Miller	80-84	264	258	299	368	492	493	578
29131	Miller	85+	173	207	227	264	326	383	396
29131	Miller	Total	12818	13379	13897	14334	14670	14261	13836
