29047	Clay	0-4	15661	16979	18446	19745	20980	18041	17770
29047	Clay	5-9	16329	17215	18511	19946	21181	20945	18011
29047	Clay	10-14	15391	17320	18105	19300	20625	21166	20930
29047	Clay	15-19	14557	15904	17738	18381	19427	20605	21146
29047	Clay	20-24	15060	16216	17572	19442	19992	19357	20530
29047	Clay	25-29	16499	17672	18885	20311	22310	19887	19252
29047	Clay	30-34	14653	18196	19332	20490	21866	22170	19757
29047	Clay	35-39	16195	15355	18905	19909	20925	21726	22030
29047	Clay	40-44	15403	16707	15702	19163	20011	20700	21491
29047	Clay	45-49	16687	15694	16875	15726	19033	19791	20475
29047	Clay	50-54	15584	16675	15559	16595	15347	18583	19321
29047	Clay	55-59	12677	15082	16027	14852	15736	14987	18148
29047	Clay	60-64	10954	11958	14156	14973	13810	14951	14242
29047	Clay	65-69	7754	10209	11121	13132	13865	13125	14206
29047	Clay	70-74	5617	7105	9361	10201	12052	12325	11660
29047	Clay	75-79	4455	4984	6330	8372	9157	10717	10960
29047	Clay	80-84	3792	3803	4287	5499	7335	6637	7767
29047	Clay	85+	3367	4076	4557	5191	6369	6859	6481
29047	Clay	Total	220635	241150	261469	281228	300021	302572	304177
