29145	Newton	0-4	2012	2117	2194	2235	2268	1876	1927
29145	Newton	5-9	2044	2126	2232	2310	2349	2263	1871
29145	Newton	10-14	2073	2119	2199	2304	2380	2349	2263
29145	Newton	15-19	2065	2129	2171	2249	2351	2375	2344
29145	Newton	20-24	1890	1892	1947	1980	2048	2341	2365
29145	Newton	25-29	1838	1828	1825	1875	1903	2033	2321
29145	Newton	30-34	1523	1912	1897	1891	1938	1888	2013
29145	Newton	35-39	1734	1611	2019	1999	1988	1923	1873
29145	Newton	40-44	1766	1814	1681	2104	2079	1963	1898
29145	Newton	45-49	2141	1818	1864	1724	2155	2049	1938
29145	Newton	50-54	2062	2180	1850	1895	1751	2090	1989
29145	Newton	55-59	1824	2050	2169	1842	1889	1701	2030
29145	Newton	60-64	1623	1755	1980	2103	1793	1774	1596
29145	Newton	65-69	1280	1512	1646	1870	2002	1683	1664
29145	Newton	70-74	907	1123	1340	1474	1693	1732	1458
29145	Newton	75-79	675	726	913	1106	1235	1468	1497
29145	Newton	80-84	450	462	509	654	809	835	993
29145	Newton	85+	299	346	385	437	550	634	669
29145	Newton	Total	28206	29520	30821	32052	33181	32977	32709
