29067	Douglas	0-4	384	400	390	359	344	326	341
29067	Douglas	5-9	372	411	427	417	385	344	326
29067	Douglas	10-14	400	383	422	439	430	385	344
29067	Douglas	15-19	460	389	372	411	429	430	385
29067	Douglas	20-24	401	374	315	302	335	429	430
29067	Douglas	25-29	379	382	356	300	288	335	429
29067	Douglas	30-34	278	397	400	373	315	288	335
29067	Douglas	35-39	350	290	414	417	390	315	288
29067	Douglas	40-44	411	364	302	432	436	385	310
29067	Douglas	45-49	483	425	376	312	448	431	380
29067	Douglas	50-54	565	501	441	391	326	438	421
29067	Douglas	55-59	524	585	519	459	409	321	428
29067	Douglas	60-64	433	525	587	523	466	394	311
29067	Douglas	65-69	410	404	491	553	497	446	379
29067	Douglas	70-74	291	360	357	437	497	452	406
29067	Douglas	75-79	268	244	305	306	378	452	412
29067	Douglas	80-84	177	198	183	232	237	288	347
29067	Douglas	85+	187	190	207	213	248	250	288
29067	Douglas	Total	6773	6822	6864	6876	6858	6709	6560
