29047	Clay	0-4	7632	8274	8987	9618	10219	8683	8553
29047	Clay	5-9	7961	8392	9023	9720	10318	10204	8668
29047	Clay	10-14	7507	8445	8827	9408	10051	10313	10199
29047	Clay	15-19	7195	7763	8655	8968	9476	10041	10303
29047	Clay	20-24	7513	8091	8659	9577	9847	9456	10021
29047	Clay	25-29	8217	8768	9370	9951	10925	9822	9431
29047	Clay	30-34	7316	8949	9470	10036	10572	10885	9782
29047	Clay	35-39	8051	7627	9248	9700	10193	10532	10845
29047	Clay	40-44	7743	8308	7801	9376	9751	10113	10447
29047	Clay	45-49	8516	7915	8418	7837	9341	9671	10033
29047	Clay	50-54	7958	8528	7862	8293	7660	9176	9501
29047	Clay	55-59	6577	7719	8212	7515	7871	7525	9016
29047	Clay	60-64	5777	6306	7358	7783	7083	7571	7240
29047	Clay	65-69	4169	5508	5989	6961	7337	6813	7281
29047	Clay	70-74	3050	3903	5148	5586	6482	6672	6198
29047	Clay	75-79	2560	2787	3569	4710	5115	5897	6067
29047	Clay	80-84	2331	2309	2530	3259	4325	3910	4512
29047	Clay	85+	2302	2729	3008	3349	4047	4452	4247
29047	Clay	Total	112375	122321	132134	141647	150613	151736	152344
