29181	Ripley	0-4	888	900	833	752	730	686	705
29181	Ripley	5-9	819	852	862	799	724	730	686
29181	Ripley	10-14	776	813	844	856	798	724	730
29181	Ripley	15-19	887	750	783	814	830	798	724
29181	Ripley	20-24	821	737	623	651	679	830	798
29181	Ripley	25-29	751	762	682	577	606	674	825
29181	Ripley	30-34	688	788	799	716	608	601	669
29181	Ripley	35-39	848	722	826	837	753	603	596
29181	Ripley	40-44	789	872	740	850	863	743	598
29181	Ripley	45-49	1069	836	925	786	906	853	733
29181	Ripley	50-54	1083	1141	890	987	843	881	833
29181	Ripley	55-59	987	1133	1196	936	1044	823	856
29181	Ripley	60-64	933	1020	1176	1248	986	989	783
29181	Ripley	65-69	777	890	980	1141	1226	936	939
29181	Ripley	70-74	636	665	770	858	1014	1081	831
29181	Ripley	75-79	434	486	513	605	685	894	956
29181	Ripley	80-84	291	278	317	341	410	490	639
29181	Ripley	85+	238	242	244	270	303	363	433
29181	Ripley	Total	13715	13887	14003	14024	14008	13699	13334
