29097	Jasper	0-4	9043	9474	9783	10190	10771	9143	9212
29097	Jasper	5-9	8640	9237	9622	9886	10252	10751	9128
29097	Jasper	10-14	8137	9102	9676	10029	10260	10242	10741
29097	Jasper	15-19	8399	8652	9626	10184	10512	10250	10232
29097	Jasper	20-24	8408	9036	9260	10255	10806	10472	10215
29097	Jasper	25-29	8801	8719	9319	9505	10482	10746	10417
29097	Jasper	30-34	8549	9061	8926	9498	9641	10417	10681
29097	Jasper	35-39	7562	8786	9259	9074	9616	9576	10352
29097	Jasper	40-44	7175	7773	8980	9415	9188	9511	9471
29097	Jasper	45-49	7883	7284	7850	9025	9425	9088	9406
29097	Jasper	50-54	7922	7913	7278	7813	8952	9205	8873
29097	Jasper	55-59	7011	7950	7913	7260	7778	8742	8985
29097	Jasper	60-64	6123	6965	7891	7853	7208	7393	8307
29097	Jasper	65-69	4708	5945	6775	7694	7682	6848	7023
29097	Jasper	70-74	3614	4416	5598	6411	7320	6812	6078
29097	Jasper	75-79	2996	3172	3902	4984	5754	6500	6047
29097	Jasper	80-84	2290	2274	2431	3027	3914	4154	4695
29097	Jasper	85+	2056	2198	2300	2475	2929	3523	3837
29097	Jasper	Total	119317	127957	136389	144578	152490	153373	153700
