29159	Pettis	0-4	3065	3226	3314	3360	3437	2835	2898
29159	Pettis	5-9	3001	3158	3321	3408	3454	3432	2830
29159	Pettis	10-14	2896	3077	3236	3399	3486	3454	3432
29159	Pettis	15-19	2872	2904	3082	3238	3399	3486	3454
29159	Pettis	20-24	2883	2789	2817	2989	3138	3384	3471
29159	Pettis	25-29	2880	2917	2819	2846	3018	3118	3364
29159	Pettis	30-34	2564	2950	2985	2884	2908	2998	3098
29159	Pettis	35-39	2460	2587	2972	3005	2900	2888	2978
29159	Pettis	40-44	2445	2449	2572	2952	2983	2870	2858
29159	Pettis	45-49	2974	2384	2387	2505	2874	2953	2840
29159	Pettis	50-54	2833	2877	2306	2310	2424	2804	2883
29159	Pettis	55-59	2379	2728	2774	2226	2234	2369	2734
29159	Pettis	60-64	1958	2243	2579	2634	2122	2124	2249
29159	Pettis	65-69	1600	1806	2083	2410	2477	2017	2019
29159	Pettis	70-74	1313	1448	1647	1918	2238	2202	1792
29159	Pettis	75-79	1215	1145	1276	1469	1730	1988	1957
29159	Pettis	80-84	978	973	932	1054	1234	1250	1438
29159	Pettis	85+	993	1070	1135	1174	1293	1197	1197
29159	Pettis	Total	41309	42731	44237	45781	47349	47369	47492
