29143	New Madrid	0-4	1075	945	847	761	693	736	749
29143	New Madrid	5-9	1130	1037	911	819	739	693	736
29143	New Madrid	10-14	1126	1021	937	824	744	739	693
29143	New Madrid	15-19	1154	977	886	815	719	744	739
29143	New Madrid	20-24	980	922	780	709	656	719	744
29143	New Madrid	25-29	1037	850	799	678	619	651	714
29143	New Madrid	30-34	925	958	785	741	630	614	646
29143	New Madrid	35-39	999	863	894	734	696	625	609
29143	New Madrid	40-44	1024	935	807	838	691	686	615
29143	New Madrid	45-49	1184	948	865	748	781	681	676
29143	New Madrid	50-54	1254	1094	876	801	696	766	666
29143	New Madrid	55-59	1120	1180	1030	829	763	681	751
29143	New Madrid	60-64	1088	1041	1102	968	786	723	646
29143	New Madrid	65-69	889	957	923	987	876	746	688
29143	New Madrid	70-74	631	738	804	783	850	776	661
29143	New Madrid	75-79	495	492	582	646	637	760	691
29143	New Madrid	80-84	443	369	372	445	506	462	550
29143	New Madrid	85+	418	437	421	423	472	488	455
29143	New Madrid	Total	16972	15764	14621	13549	12554	12290	12029
