29201	Scott	0-4	1388	1400	1369	1316	1298	1147	1175
29201	Scott	5-9	1419	1404	1418	1389	1339	1298	1147
29201	Scott	10-14	1324	1400	1386	1402	1379	1339	1298
29201	Scott	15-19	1462	1268	1342	1332	1351	1379	1339
29201	Scott	20-24	1363	1315	1142	1211	1206	1346	1374
29201	Scott	25-29	1255	1317	1272	1107	1178	1201	1341
29201	Scott	30-34	1186	1241	1303	1261	1101	1173	1196
29201	Scott	35-39	1281	1157	1211	1275	1237	1096	1168
29201	Scott	40-44	1263	1250	1130	1184	1251	1227	1086
29201	Scott	45-49	1482	1213	1202	1089	1145	1241	1217
29201	Scott	50-54	1449	1429	1172	1164	1059	1125	1221
29201	Scott	55-59	1354	1405	1389	1144	1143	1039	1105
29201	Scott	60-64	1226	1304	1359	1350	1120	1098	999
29201	Scott	65-69	1035	1169	1251	1314	1315	1075	1058
29201	Scott	70-74	766	947	1077	1164	1235	1195	980
29201	Scott	75-79	638	654	817	939	1027	1125	1085
29201	Scott	80-84	467	463	481	611	715	787	860
29201	Scott	85+	538	521	521	543	640	725	807
29201	Scott	Total	20896	20857	20842	20795	20739	20616	20456
