29225	Webster	0-4	1420	1629	1775	1844	1922	1383	1426
29225	Webster	5-9	1354	1517	1722	1861	1923	1917	1383
29225	Webster	10-14	1322	1485	1647	1855	1993	1923	1917
29225	Webster	15-19	1406	1361	1512	1662	1862	1993	1923
29225	Webster	20-24	1296	1330	1272	1400	1529	1857	1988
29225	Webster	25-29	1214	1438	1461	1387	1518	1524	1852
29225	Webster	30-34	1063	1415	1659	1674	1580	1513	1519
29225	Webster	35-39	1223	1195	1573	1831	1837	1575	1508
29225	Webster	40-44	1366	1325	1281	1673	1935	1822	1560
29225	Webster	45-49	1370	1430	1373	1317	1709	1920	1807
29225	Webster	50-54	1296	1387	1432	1365	1302	1679	1885
29225	Webster	55-59	1068	1293	1370	1405	1334	1277	1649
29225	Webster	60-64	912	1073	1290	1360	1391	1284	1227
29225	Webster	65-69	762	888	1038	1244	1310	1336	1234
29225	Webster	70-74	571	702	815	951	1141	1190	1216
29225	Webster	75-79	466	509	625	725	848	1036	1080
29225	Webster	80-84	326	393	430	531	621	648	791
29225	Webster	85+	349	370	422	479	576	637	680
29225	Webster	Total	18784	20740	22697	24564	26331	26514	26645
