29135	Moniteau	0-4	542	563	585	591	602	465	485
29135	Moniteau	5-9	563	576	598	622	630	602	465
29135	Moniteau	10-14	562	577	590	613	639	630	602
29135	Moniteau	15-19	532	539	553	566	588	639	630
29135	Moniteau	20-24	545	544	551	563	576	583	634
29135	Moniteau	25-29	670	633	633	640	652	571	578
29135	Moniteau	30-34	648	741	702	702	710	647	566
29135	Moniteau	35-39	727	694	790	750	751	705	642
29135	Moniteau	40-44	626	654	621	717	678	741	695
29135	Moniteau	45-49	604	523	550	518	612	668	731
29135	Moniteau	50-54	512	509	433	459	430	592	648
29135	Moniteau	55-59	431	472	472	401	427	415	577
29135	Moniteau	60-64	373	391	432	434	370	402	390
29135	Moniteau	65-69	279	339	359	401	408	345	377
29135	Moniteau	70-74	229	249	306	329	372	353	300
29135	Moniteau	75-79	166	191	212	266	291	322	308
29135	Moniteau	80-84	115	116	136	156	200	196	217
29135	Moniteau	85+	90	94	100	116	138	158	159
29135	Moniteau	Total	8214	8405	8623	8844	9074	9034	9004
