15	Hawaii	0-4	87180	95810	99686	102638	104779	107387	110839	
15	Hawaii	5-9	83269	83056	92927	96810	99768	101912	104523	
15	Hawaii	10-14	81629	81549	82139	92012	95896	98855	101000	
15	Hawaii	15-19	85649	83413	83906	84505	94375	98261	101222	
15	Hawaii	20-24	95834	100345	98714	99225	99833	109694	113582	
15	Hawaii	25-29	96929	97049	103137	101532	102054	102670	112522	
15	Hawaii	30-34	88280	93493	95038	101132	99548	100083	100711	
15	Hawaii	35-39	86374	86756	92922	94499	100594	99040	99594	
15	Hawaii	40-44	89757	84098	85227	91404	93008	99101	97584	
15	Hawaii	45-49	95595	88536	83404	84611	90781	92418	98511	
15	Hawaii	50-54	98262	94324	87716	82776	84050	90204	91888	
15	Hawaii	55-59	93653	97227	93642	87359	82615	83967	90102	
15	Hawaii	60-64	83116	91936	95688	92470	86522	82011	83464	
15	Hawaii	65-69	59670	79806	88515	92389	89529	84016	79813	
15	Hawaii	70-74	41757	56033	75070	83506	87438	85012	80059	
15	Hawaii	75-79	35048	37987	51117	68655	76683	80663	78783	
15	Hawaii	80-84	30716	29525	32320	43806	59195	66578	70556	
15	Hawaii	85+	30903	37310	40069	43915	55672	75627	94160	
15	Hawaii	Total	1363621	1418252	1481236	1543244	1602338	1657500	1708915	
