15003	Honolulu	0-4	61183	66033	66959	67242	66897	66846	67389	
15003	Honolulu	5-9	57836	55927	62013	62946	63232	62890	62842	
15003	Honolulu	10-14	56287	55144	54034	60121	61055	61343	61002	
15003	Honolulu	15-19	60171	56688	56115	55011	61097	62033	62324	
15003	Honolulu	20-24	73230	71773	68889	68326	67231	73312	74253	
15003	Honolulu	25-29	71444	71485	71617	68749	68194	67106	73184	
15003	Honolulu	30-34	62936	66248	67699	67852	65000	64455	63376	
15003	Honolulu	35-39	61723	60055	64316	65788	65961	63132	62602	
15003	Honolulu	40-44	63479	58320	57396	61662	63149	63346	60546	
15003	Honolulu	45-49	66298	61333	56672	55815	60071	61576	61809	
15003	Honolulu	50-54	65586	64498	59911	55395	54603	58844	60375	
15003	Honolulu	55-59	60585	64289	63434	59068	54702	53990	58210	
15003	Honolulu	60-64	54688	58982	62787	62126	57989	53807	53196	
15003	Honolulu	65-69	40245	52104	56403	60224	59732	55895	51957	
15003	Honolulu	70-74	29244	37637	48908	53107	56880	56579	53122	
15003	Honolulu	75-79	25414	26571	34336	44771	48806	52495	52431	
15003	Honolulu	80-84	22559	21436	22648	29504	38746	42521	46054	
15003	Honolulu	85+	22867	27670	29568	31707	38788	51055	62037	
15003	Honolulu	Total	955775	976192	1003706	1029414	1052134	1071225	1086708	
