22099	St Martin	0-4	1840	1890	1820	1770	1740	1711	1683
22099	St Martin	5-9	1960	1830	1880	1810	1760	1711	1663
22099	St Martin	10-14	2000	1960	1820	1880	1820	1751	1683
22099	St Martin	15-19	1850	1820	1790	1660	1700	1830	1743
22099	St Martin	20-24	1690	1660	1640	1610	1480	1521	1840
22099	St Martin	25-29	2200	2020	2010	1970	1930	1301	1343
22099	St Martin	30-34	2130	2290	2100	2090	2070	2250	1123
22099	St Martin	35-39	1500	2160	2320	2130	2120	2170	2570
22099	St Martin	40-44	1690	1480	2160	2310	2120	2150	2270
22099	St Martin	45-49	1820	1670	1470	2120	2280	2111	2180
22099	St Martin	50-54	1990	1850	1700	1500	2160	2251	2103
22099	St Martin	55-59	1630	1850	1730	1590	1400	2200	2223
22099	St Martin	60-64	1180	1520	1720	1600	1470	1301	2240
22099	St Martin	65-69	920	1040	1310	1500	1400	1351	1203
22099	St Martin	70-74	650	750	870	1100	1250	1201	1233
22099	St Martin	75-79	460	500	580	660	840	1001	1003
22099	St Martin	80-84	300	320	350	410	450	581	753
22099	St Martin	85+	230	210	230	250	310	241	323
22099	St Martin	Total	26040	26820	27500	27960	28300	28633	29179
