22045	Iberia	0-4	2830	2720	2590	2510	2460	2411	2363
22045	Iberia	5-9	2690	2760	2650	2550	2460	2371	2283
22045	Iberia	10-14	2790	2640	2720	2610	2500	2411	2283
22045	Iberia	15-19	2520	2450	2310	2380	2290	2451	2363
22045	Iberia	20-24	2420	2200	2150	2020	2100	1971	2403
22045	Iberia	25-29	2920	2710	2440	2390	2250	1821	1653
22045	Iberia	30-34	2830	2890	2670	2410	2360	2480	1543
22045	Iberia	35-39	2250	2770	2840	2630	2370	2331	2710
22045	Iberia	40-44	2460	2170	2680	2750	2540	2331	2303
22045	Iberia	45-49	2750	2400	2140	2630	2690	2451	2293
22045	Iberia	50-54	2850	2720	2370	2090	2590	2631	2363
22045	Iberia	55-59	2370	2730	2600	2260	2020	2551	2573
22045	Iberia	60-64	1950	2230	2570	2450	2140	1951	2513
22045	Iberia	65-69	1500	1820	2090	2400	2300	2021	1883
22045	Iberia	70-74	1250	1350	1660	1900	2190	2151	1903
22045	Iberia	75-79	1000	1070	1150	1420	1620	1981	2003
22045	Iberia	80-84	770	800	840	910	1120	1341	1773
22045	Iberia	85+	860	920	980	1070	1230	821	1063
22045	Iberia	Total	39010	39350	39450	39380	39230	38477	38271
