22111	Union	0-4	1520	1450	1430	1410	1400	1391	1383
22111	Union	5-9	1540	1500	1440	1400	1410	1420	1430
22111	Union	10-14	1520	1520	1480	1430	1400	1410	1440
22111	Union	15-19	1400	1430	1430	1400	1360	1400	1410
22111	Union	20-24	1290	1180	1200	1200	1180	1292	1400
22111	Union	25-29	1650	1550	1420	1470	1490	962	1226
22111	Union	30-34	1720	1610	1490	1400	1450	1780	746
22111	Union	35-39	1300	1730	1610	1500	1390	1431	2070
22111	Union	40-44	1410	1300	1710	1600	1480	1381	1413
22111	Union	45-49	1480	1390	1260	1680	1550	1461	1373
22111	Union	50-54	1580	1430	1340	1230	1620	1502	1443
22111	Union	55-59	1500	1530	1390	1290	1190	1562	1456
22111	Union	60-64	1300	1410	1440	1300	1220	1152	1506
22111	Union	65-69	1050	1150	1260	1280	1170	1152	1116
22111	Union	70-74	890	910	1000	1080	1100	1042	1086
22111	Union	75-79	710	720	740	800	880	922	916
22111	Union	80-84	480	530	530	540	590	682	746
22111	Union	85+	510	540	580	600	660	382	486
22111	Union	Total	22850	22880	22750	22610	22540	22324	22646
