22071	Orleans	0-4	8230	9120	7980	7460	7730	8000	8270
22071	Orleans	5-9	6260	8450	9340	8180	7650	7121	6593
22071	Orleans	10-14	5780	6390	8620	9530	8340	7840	6513
22071	Orleans	15-19	7310	5860	6460	8730	9650	8500	8030
22071	Orleans	20-24	10660	7370	5910	6520	8810	9770	8660
22071	Orleans	25-29	10070	10750	7450	5970	6590	8890	9890
22071	Orleans	30-34	6330	10010	10690	7420	5940	6660	8970
22071	Orleans	35-39	6310	6270	9900	10580	7330	5911	6730
22071	Orleans	40-44	7580	6210	6170	9750	10410	7241	5883
22071	Orleans	45-49	8520	7390	6060	6030	9510	10241	7153
22071	Orleans	50-54	9340	8180	7110	5840	5800	9271	10073
22071	Orleans	55-59	8910	8750	7670	6680	5490	5571	9033
22071	Orleans	60-64	7300	8120	7970	6990	6110	5141	5343
22071	Orleans	65-69	4760	6410	7130	6980	6140	5541	4793
22071	Orleans	70-74	2860	3930	5300	5890	5780	5291	4973
22071	Orleans	75-79	2050	2170	2990	4020	4470	4581	4443
22071	Orleans	80-84	1560	1370	1440	1990	2690	3051	3383
22071	Orleans	85+	1590	1540	1430	1420	1690	1361	1633
22071	Orleans	Total	115420	118290	119620	119980	120130	119982	120366
