22003	Allen	0-4	810	780	750	730	720	711	703
22003	Allen	5-9	730	780	760	720	700	681	663
22003	Allen	10-14	760	710	770	730	700	671	643
22003	Allen	15-19	770	670	640	680	660	681	643
22003	Allen	20-24	640	680	590	570	620	591	663
22003	Allen	25-29	810	780	830	730	690	561	523
22003	Allen	30-34	850	760	730	780	690	810	503
22003	Allen	35-39	610	820	720	690	750	651	930
22003	Allen	40-44	710	590	790	700	660	721	613
22003	Allen	45-49	760	680	560	760	670	631	693
22003	Allen	50-54	730	730	650	540	720	641	603
22003	Allen	55-59	660	700	690	620	510	681	613
22003	Allen	60-64	600	640	680	680	610	481	643
22003	Allen	65-69	490	540	580	620	610	601	453
22003	Allen	70-74	410	440	480	520	550	541	593
22003	Allen	75-79	340	330	350	390	410	481	473
22003	Allen	80-84	240	250	240	260	290	301	413
22003	Allen	85+	400	390	420	470	540	191	193
22003	Allen	Total	11320	11270	11230	11190	11100	10627	10561
