22085	Sabine	0-4	880	880	890	920	950	980	1010
22085	Sabine	5-9	820	910	910	920	940	960	980
22085	Sabine	10-14	820	840	930	930	940	960	970
22085	Sabine	15-19	750	770	810	900	900	960	980
22085	Sabine	20-24	750	640	680	680	770	871	980
22085	Sabine	25-29	920	940	810	850	860	641	843
22085	Sabine	30-34	900	970	990	860	920	1040	513
22085	Sabine	35-39	650	870	950	970	830	990	1220
22085	Sabine	40-44	680	650	880	950	980	801	1060
22085	Sabine	45-49	830	670	650	880	950	990	773
22085	Sabine	50-54	760	820	680	650	880	950	1000
22085	Sabine	55-59	770	770	830	680	660	880	950
22085	Sabine	60-64	760	740	730	800	650	670	880
22085	Sabine	65-69	630	670	650	650	700	621	680
22085	Sabine	70-74	450	540	570	540	550	601	593
22085	Sabine	75-79	370	340	410	430	430	451	503
22085	Sabine	80-84	300	280	260	310	320	321	353
22085	Sabine	85+	340	390	460	560	770	211	213
22085	Sabine	Total	12380	12690	13090	13480	14000	13898	14501
